-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000021e-03
1.419461201751031909e-01,1.356034022400524508e+00,1.679827054294156519e-01,1.680173783709547175e+00,2.961458444693078618e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
2.272171994852854870e-02,2.272171994852854870e-02,2.272171994852854870e-01,2.272171994852669463e-01,2.476876294114079349e-02
9.491528836332208119e-01,9.491528836332208119e-01,2.109228630296046347e+00,2.110716913825693986e-01,2.299253051741494691e-01
