	time	fru	fru_STDV	R.i	R.i_STDV	F.p	F.p_STDV	B.h	B.h_STDV	ac	ac_STDV	for	for_STDV	but	but_STDV	lac	lac_STDV
3	0.16666666666666666	51.408007696862036	1.2453860130419168	0.007403143168073521	0.0021372357263440183	0.001864326148748737	0.0009183891772659059	0.0298376941383989	0.012112482913210487	1.9483763530391343	0.12572580241916317	2.918386559490188	0.16013718869936996	0.0	0.0	2.0944345766725876	0.023109080811124942
4	2.0	51.06386915334517	0.2248744020757608	0.02169429686754089	0.007581739607758783	0.006785947768259762	0.002149951932941805	0.10384990312953045	0.060663504859175266	1.8706633361087985	0.2738021083572238	3.034253023390543	0.03318542758314003	0.0	0.0	2.0796329188869156	0.016957429303418606
5	3.3333333333333335	51.511619301361755	1.514865567592022	0.010646203631381619	0.004789659538215088	0.015074719354536944	0.007778472549461683	0.11448299520493767	0.06045408056559483	1.8262558978628922	0.3273166358657907	3.0559779853718587	0.03318542758313997	0.0	0.0	2.0944345766725876	0.0064093058302578405
6	4.666666666666667	51.036116044997044	0.886056106590742	0.0036487075121107277	0.0007491538084915145	0.07525589830553224	0.01568257707935311	0.15634258892225233	0.030348104160476504	1.8984179850124896	0.033305578684429675	2.9690781374465933	0.09796327944433814	0.14754284417205765	0.011349449551696743	2.1055358200118413	0.02793751641233998
7	6.0	50.334887507400836	1.1280514822341214	0.0032385498287209294	0.0017689988709021225	0.14855142404043908	0.1772851540462138	0.2842942940235384	0.23414346601562552	1.903968914793228	0.09171641211134222	2.9980447534216816	0.07833046438114231	0.27238678924072185	0.04092102230693439	2.1092362344582596	0.02937112911927834
8	7.333333333333333	50.723431024274724	0.5996812464391064	0.0016002528952817447	0.0006151852176251206	0.16563063142332726	0.14863338486364544	0.34567249811782824	0.19289514500395116	2.0371912295309467	0.10834982678847148	3.389094069085379	0.2299153865795866	0.7187984716074604	0.023625763244423278	2.1795441089402012	0.016957429303418606
9	8.666666666666666	49.31542332741267	0.5420412502449078	0.0015969319717456353	0.0005295533264300206	2.129086594271091	0.023323919260678273	1.4981678910142717	0.26816950601699596	3.014154870940882	0.1257258024191633	3.5266854949670505	0.07629555907634693	1.7894298793175196	0.036483375935357186	2.2054470100651273	0.016957429303418606
10	10.0	48.09613676731795	0.4817543119945393	0.0024725601488479456	0.00032658976641209857	5.277400989390682	0.22648066868224193	3.2751731931409807	0.4378075242329997	5.073549819594782	0.3683743552159217	4.069809544499964	0.025085825296094995	4.547346120379829	0.03985795692071558	2.238750740082889	0.023109080811124772
11	11.333333333333334	40.89328004736531	0.20260402716840842	0.0017390878029329693	0.0008496758951217055	8.466069468471117	0.6550186945147415	12.354850333378716	1.256014669100476	12.711629197890646	0.5079328241403023	2.9111449054964154	0.0	7.626830098740212	0.08864203468285849	2.445973949082297	0.023109080811124942
12	12.666666666666666	22.67798993487271	0.5945214185770699	0.0018504460233120426	0.0004027067504693612	12.782273178226733	0.44946476461100643	41.022653619852555	2.084389011734196	32.5728559533722	0.6654868010886954	2.3462958939821856	0.11288621383242747	12.3103696137404	0.3509776368507244	4.514505624629959	0.038986285349514
13	14.0	4.418294849023091	0.085450734449049	0.0022998541175618032	0.0010213462724903758	14.834648570151767	0.2818238383701212	34.76240018782085	1.5068328169895158	46.53344435192894	0.6073894228496366	3.5846187269172276	0.06517488594394966	16.116218363409374	0.22095020240531	10.165038484310243	0.10551049015233323
14	15.333333333333334	1.2414890467732387	0.023109080811124942	0.0020318984965038487	0.0008232579547448952	12.439552827925942	0.5499946047747076	36.55986041405088	2.1934269079099655	48.00444074382459	0.3888821512769785	2.5707871677891228	0.0878003885363323	16.600461544281767	0.07384413912890449	11.375074008288927	0.051274446642062724
15	16.666666666666668	0.0	0.0	0.0017058259359162855	0.0011791564087110422	9.354555883037648	1.4753672486796297	36.32723583063858	1.9520232276750662	48.1210102692201	0.6663890623795214	1.267289448910131	0.09796327944433837	16.63450989293686	0.20344765497293177	11.493487270574304	0.08182853903010681
16	18.0	0.0	0.0	0.001244426791076669	0.0003707057622730934	5.775182368600059	0.9823901597837342	36.60247063924279	3.0824648434481188	46.899805717457674	0.10834982678847073	0.0	0.0	16.22214655922521	0.13729237931089272	11.301065719360569	0.05874225823855668
17	24.0	0.0	0.0	0.0017090292018939618	0.0004496792836909962	1.2867479653814229	0.05976736286556241	67.57696746485585	4.871223637239333	49.725228975853454	0.4662781015820128	0.0	0.0	17.413838762153368	0.17957014771393146	11.830224985198344	0.11119730018736484
18	30.0	0.0	0.0	0.0011632859282190084	0.00044876010863628815	0.9302808188434047	0.16378824882099685	110.9937437681502	6.66225185137406	48.47071884540661	0.5448118104830408	0.0	0.0	17.20576552037226	0.17137293009353663	11.57119597394908	0.0713710091843766
19	48.0	0.0	0.0	0.0008942580762951041	0.0005387663808056758	0.6225716303939646	0.02962402912198588	146.19650775689678	7.464291113408256	49.450457951706916	0.08242710188685431	0.0	0.0	17.640827753187303	0.17447663992131404	11.856127886323268	0.05550621669627003
