	time	fru	fru_STDV	R.i	R.i_STDV	F.p	F.p_STDV	B.h	B.h_STDV	ac	ac_STDV	for	for_STDV	but	but_STDV	lac	lac_STDV
3	0.16666666666666666	45.411486086441684	0.9399635418270267	2.3555364351638057	0.8360113579700736	0	0	0.23734084203520495	0.04456950511740741	43.70802109353317	0.7669930812951845	1.0717647910782824	0.025085825296094995	2.012635720500889	0.09173650855356663	0.5772646536412078	0.038455834981547
4	2.0	45.918442865600944	0.1448843394793636	2.957647928469976	0.7085220990890405	0	0	0.974809824120407	0.13929836281962402	44.41854010546766	0.25218577167028716	0.9703816351654717	0.025085825296094988	4.456550523966254	0.057124310031178877	0.6068679692125518	0.012818611660515681
5	3.3333333333333335	41.14860864416815	0.12177681077489848	14.49241672653168	2.0932445928435053	0	0	4.222288747127698	0.45426683390358524	43.152928115459346	0.12609288583514486	0.7820986313273952	0.0	9.556236522528657	0.045397798206787014	0.6068679692125518	0.01281861166051568
6	4.666666666666667	29.25177619893428	0.13909818035237162	26.71440098189177	4.904005930257021	0	0	5.0998515984969535	0.8515684388350514	41.876214265889544	0.19515288183455068	0.7241653993772178	0.025085825296094988	20.254984299928118	0.13300341112432915	0.6956779159265838	0.02563722332103136
7	6.0	5.428507992895205	0.06932724243337482	61.98580745167892	18.7266329899947	0	0	7.8167705938471475	1.9141507178142796	36.03663613655287	0.2643548354102855	0.07241653993772178	0.025085825296094974	40.8655846858094	0.26308536527392	1.7984014209591475	0.022202486678508014
8	7.333333333333333	0.0	0.0	87.50452173896733	17.2180634642857	0	0	14.048179035133955	3.1322051676376583	35.29281154593395	0.8361845154660258	0.0	0.0	44.87572352740892	1.2158221986918243	2.3460627590290115	0.08973028162360976
9	8.666666666666666	0.0	0.0	93.59506533603873	7.641203208677938	0	0	19.774803549747375	2.4627667945347973	35.17069109075769	0.41731770478407104	0.0	0.0	45.20864071425869	0.8977790032880838	2.3534635879218473	0.06660746003552404
10	10.0	0.0	0.0	88.57116329309228	10.986310299243865	0	0	21.411484633700816	4.7508356739665745	36.26977518734388	0.2331390507910098	0.0	0.0	46.75973215299058	0.18159119282714806	2.5532859680284195	0.0
11	11.333333333333334	0.0	0.0	88.02551602079433	14.0221356015642	0	0	24.768674696777616	2.16202785988334	35.03746877601998	0.48379147531503447	0.0	0.0	45.57182309991299	0.6024124177917939	2.612492599171107	0.0558750328246798
12	12.666666666666666	0.0	0.0	92.61305907989559	3.3448053825748487	0	0	25.179230367746886	1.9795439008072817	36.29197890646684	0.9949025458000347	0.0	0.0	47.07751674043809	1.0232144064995714	2.804914150384843	0.08405725793073236
13	14.0	0.0	0.0	79.23880346565127	6.15894029926423	0	0	23.078910276770834	4.145961308532751	34.870940882597836	0.4355269552247129	0.0	0.0	45.0875799190406	0.38275306987301333	2.6865008880994674	0.022202486678508014
14	15.333333333333334	0.0	0.0	61.01908719725516	10.196071919875973	0	0	23.001121195569073	3.065536947645426	36.51401609769637	0.10175022359047113	0.0	0.0	47.29693943177089	0.20596462889291986	2.827116637063351	0.012818611660515681
15	16.666666666666668	0.0	0.0	45.25265299568554	9.053799965409306	0	0	19.497226557534916	4.601488040427881	36.169858451290594	0.29602645852841086	0.0	0.0	47.35746982937994	0.5468189449598491	2.804914150384843	0.046218161622249884
16	18.0	0.0	0.0	36.26696573620012	11.809813379865615	0	0	20.49352407128177	3.809796081174005	36.314182625589794	0.1642925183119497	0.0	0.0	48.10653349979192	1.0187566676948228	2.827116637063351	0.05587503282467996
17	24.0	0.0	0.0	20.20820230979249	13.193729542221194	0	0	13.131414629213104	7.115961184381382	35.78129336663891	1.3414887337722399	0.0	0.0	48.90099496841069	1.3930418744241815	2.8641207815275314	0.11536750494464112
18	30.0	0.0	0.0	17.905810404940425	6.91929328173334	0	0	9.174823672522512	3.231075595804404	35.603663613655286	0.1762365569401894	0.0	0.0	49.24904475466273	0.026210431015301877	2.8641207815275314	0.0
19	48.0	0.0	0.0	9.255174463524114	7.20861655863662	0	0	7.664677785709992	5.705519968111599	35.048570635581456	0.5516406660585023	0.0	0.0	48.605909280066584	0.9501959074843883	2.745707519242155	0.051274446642062724
