	time	fru	fru_STDV	R.i	R.i_STDV	F.p	F.p_STDV	B.h	B.h_STDV	ac	ac_STDV	for	for_STDV	but	but_STDV	lac	lac_STDV
3	0.16666666666666666	49.44123741859087	0.3561636890324447	0	0	0	0	0.24189461061251555	0.038592108073228035	0.93255620316403	0.20190434059920273	50.11224563690347	0.339586475130521	0	0	1.994523386619301	0.07391572067583702
4	2.0	49.34317643576081	1.1425295520692293	0	0	0	0	0.5672696056236826	0.1032873672509804	1.015820149875104	0.049958368026644454	49.46773843145773	1.018064263641973	0	0	1.9575192421551213	0.02793751641233998
5	3.3333333333333335	47.60583185316755	0.4960384516769801	0	0	0	0	0.9668927477883673	0.21074320827410073	1.071329447682487	0.15018317245038712	47.577666739083206	0.4161903988848108	0	0	1.9686204854943754	0.02793751641233998
6	4.666666666666667	50.551361752516286	0.6121138737035062	0	0	0	0	1.3998011262158403	0.3034421881634437	1.243408270885373	0.05087511179523557	49.92396263306539	0.7376896305170415	0	0	1.9242155121373594	0.012818611660515681
7	6.0	50.098060982830084	0.766113149158526	0	0	0	0	1.9372993166201726	0.20794239271733292	1.6486261448792676	0.016652789342214838	48.56253168223621	0.8273569880273507	0	0	1.942717584369449	3.773701031057167e-16
8	7.333333333333333	50.19797217288336	0.9004390397986217	0	0	0	0	3.146635590644408	0.2855530951324302	2.459061892867055	0.16763440322555084	47.92526613078427	0.9447236543627608	0	0	1.8798105387803434	0.054761133018608306
9	8.666666666666666	49.42088513913558	0.5833524688850954	0	0	0	0	3.9278624035083842	1.0488998374445162	3.7690813211212886	0.08214625915597422	46.447968716054746	0.6628783968017501	0	0	1.8502072232089994	0.05476113301860848
10	10.0	47.18768502072233	1.847951370490887	0	0	0	0	7.521632439508501	0.6847263401486148	6.683319456008881	0.2357021786906702	43.24715765080744	1.6752655218348962	0	0	1.942717584369449	0.03330373001776202
11	11.333333333333334	45.91474245115452	0.3943286021072694	0	0	0	0	8.48858372958964	0.23934175009545525	10.530113794060505	0.10706245640847033	40.87913679484394	0.570805891778941	0	0	1.9390171699230314	0.016957429303418606
12	12.666666666666666	43.69264357608052	0.4931105979957057	0	0	0	0	10.058749712004571	1.2868892594720074	13.605328892589512	0.5727688100556145	37.634875805634	0.9238432053134238	0	0	2.0019242155121373	0.012818611660515681
13	14.0	40.375222024866794	1.0753174535473151	0	0	0	0	12.869796384269153	1.9977678767012739	16.18096031085207	0.7962634153213666	34.18784850459845	1.3774950803825348	0	0	2.3904677323860275	0.0064093058302578405
14	15.333333333333334	38.98201598579041	0.2914472822563306	0	0	0	0	11.596482348403688	0.3537913170318722	17.929503191784626	0.20006462715448362	32.898834093707	0.3224772840641939	0	0	3.0565423327412673	0.016957429303418606
15	16.666666666666668	37.836737714624036	0.16562196900928625	0	0	0	0	12.547092132135854	0.748184597154405	18.75659172911463	0.22731718267491757	31.11014555724528	0.057478846644895734	0	0	3.796625222024867	0.0
16	18.0	36.458333333333336	0.38712684726319574	0	0	0	0	12.156667707186763	2.194842723054906	19.694698862059397	0.2014459873619096	29.41559852270258	0.20724292883270493	0	0	4.607015985790409	0.011101243339254007
17	19.333333333333332	36.005032563647134	0.2465084347709659	0	0	0	0	12.25562339358809	0.9973859970272848	19.71690258118235	0.38156333846426604	27.713809834166124	0.2628032053244117	0	0	5.224985198342214	0.0064093058302578405
18	24.166666666666668	34.82275014801658	0.24234889715563948	0	0	0	0	14.422698365240466	1.2155129165163305	20.277546489036915	0.501891238413132	22.572235498587876	0.15666092876228516	0	0	6.246299585553583	0.04202862896536548
19	30.166666666666668	33.901346950858496	0.2608989007855592	0	0	0	0	24.308489474242233	2.7830544340143466	20.660560643907854	0.6173522400349476	16.119921790136868	0.13214778471210567	0	0	6.856867969212551	0.038986285349514316
20	48.166666666666664	32.617303137951446	0.28151740437285777	0	0	0	0	42.10236003917852	3.7314336521100424	20.632805995004162	0.8778721300980649	2.491128973857629	0.14787875919083307	0	0	7.948490230905863	0.04838919786346223
