-129.8,-73.314,-176.02,-155.99,-215.01,-219.74,-114.61,-243.42,-122.13,0,-130.15,0,0,-102.51,-33.51,0,-157.09,0,0,0,0,0,0,0,0,0,0,-21.727,-21.727,-63.5,-63.5,-21.727,-100.5,-102.49,-43.342,-108.51,-21.727,-108.51,0,0,0,0,0,0,0,0,0,0,0,0,-14.862,-5.0851,0,0,0,-2.2981,-88.867,-5.0851,-6.7163,-5.0851,-31.221,-2.2981,-97.447,-6.7163,-22.152,-32.029,-131.77,0,-97.447,0,0,0,-192.53,-2.2981,0,-6.7163,0,0,-1,0,0,0,0,0,-7,0,0,0,0,-144.99,-422.07,-18.5,-1,-4,-7,-75.765,-1,-56.287,-208.26,-208.38,-286.41,-221.86,-221.86,-288.41,-1535.1,-1536.1,-1572.9,-1579.9,-1541.4,-100.56,-1543.4,-97.777,-100.2,-108.56,-205.38,-220.82,-205.78,-220.82,-195.3,-208.91,-196.62,-447.04,-208.91,-452.64,-449.34,-464.31,-448.04,-452.22,-449.92,-466.61,-471.31,-451.92,-458.82,-489.69,0,-97.447,0,0,0,0,0,-417.36,-418.36,-263.44,0,-108.51,-63.5,0,0,0,-21.727,-224.7,-230.11,-226,-220.82,-176.02,-208.91,-223.41,-221.86,0,-1,-433.18,0,0,0,0,-239.4,-377.3,-63.5,-87.096,-6.7163,0,-210.08,-100.5,-155.99,0,-31.221,0,0,0,-378.3,-21.727,-269.43,-215.01,-21.727,-2.2981,0,-5.0851,0,0,-263.44,-417.36,-277.81,-108.51,-97.447,0,0,0,-3,-418.36,-2,-1,-3,0,0,-1,-1,0,0,0,0,0,0,-2.4,0,0,-3.3,-5.5,0,-1.1,0,-1.8333,-5.5,0,-209.67,0,0,-903.59,-209.77,-205.38,-195.3,-224.7,-446.04,-447.04,-226,-449.34,-220.82,-208.91,-209.57,-221.86,-406.77,-223.41,-1534.1,-433.18,-1,-1535.1,-2.75,-4613.9,-208.26,-1,-1,-3,-2,-1,-6,-162.15,-1,-277.81,-98.792,-129.8,-100.2,-129.8,-3,-8.25,-493.86,-11,-11,-297.63,-6.6,-6.2,-2,-277.81,-3,-87.096,-5.5,-2,-97.447,-1,-263.44,-3,-418.36,-417.36,-1,-263.44,-239.4,-3.3,-418.36,-417.36,-378.3,-377.3,-5.5,-108.51,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-224.7,0,-226,-220.82,-223.41,-208.91,-221.86,-433.18,-1,-5.5,0,-1,-1,-272.25,-10,-85.973,-1,-10.5,-286.31,-908.34,-96.564,-448.92,-164.75,-932.11,-463.31,-1,-2.4,-1.8333,-1.1,0,0,0,0,0,0,0,-269.43,-230.11,-903.59,-210.08,-226,-446.04,-209.77,-1540.4,-224.7,-209.67,-4631.7,-1571.9,-285.41,-861.74,-1534.1,-4721.1,-209.57,-223.41,-433.18,-4613.9,-2.75,-406.77
-175.3,-15.191,-64.909,-64.909,-6.8654,-6.8654,-180.36,-6.8654,-117.27,-280.11,-133.29,-306.82,-62.522,-175.3,-53.587,-175.3,-284.45,-251.46,-252.1,-276.14,-267.78,-267.78,-272.9,-279.55,-277.88,-299.61,-299.61,-225.38,-241.71,-175.9,-199.94,-241.71,-138.9,-142.9,-220.09,-154.93,-338.98,-154.93,-404.16,-124.68,-100.95,-103.17,-272.72,-218.56,-94.762,-88.728,-82.75,-272.72,-64.201,-180.36,-85.334,-118.57,-244.58,-180.36,-66.031,-100.03,-188.94,-272.72,-92.076,-272.72,-55.875,-87.917,-180.36,-80.38,-255.66,-57.49,-249,-3.3,-180.36,-3,-8.25,-308.69,-370.53,-305.93,-298.97,-290.91,-8.4,-14.6,-13.4,-6.6,-3,-7,-6,-8.25,-17,-13,-11,-6,-5.5,-180.36,-272.72,-3,-17,-3,-6,-176.86,-6,-272.72,-1.5455,-1.5455,-1,-1.5455,-1.5455,-1,-1,-1,-1,-1,-1,-4,-1,-1.2128,-1.2128,-4,-5.1818,-5.1818,-5.1818,-5.1818,-17.091,-17.091,-17.091,-1,-17.091,-3.2982,-3.2982,-1,-1,-3.2982,-1,-3.2982,-1,-1,-3.2982,-3.2982,-3,-197.52,-5,-294.97,-5,-488.55,-1977.9,-2384.2,-2396.2,-537.1,-1966.9,-382.17,-337.16,-413.36,-9,-671.53,-462.48,-202.14,-137.23,-186.59,-202.14,-202.14,-237.86,-217.68,-222.32,-4,-4,-428.56,-11,-1986.9,-621.88,-119.28,-709.37,-2364.2,-533.47,-190,-109.62,-609.67,-357.57,-570.47,-422.48,-112.78,-134.12,-1997.9,-838.46,-154.94,-2376.2,-595.81,-2.8122,-11.601,-816.21,-118.2,-842.28,-587.31,-2487.7,-582.22,-1057.9,-2905,-860.03,-902.99,-679.67,-582.22,-1192.3,-2498.7,-16,-2917,-13,-8,-10,-11,-10,-14,-8,-11,-7,-7,-13,-11,-7,-8.6,-15,-59,-12.1,-12.833,-12.833,-9.9,-13.75,-9.1667,-38.5,-33,-367.56,-8.8,-7.3333,-4.7544,-365.17,-371.94,-387.52,-593.14,-2.8772,-3.8772,-608.68,-6.1754,-603.5,-591.59,-369.95,-576.05,-719.06,-577.59,-6.2941,-1115.2,-4,-7.2941,-5.5,-17.882,-371.97,-6,-12,-6,-13,-1,-17,-914.11,-10,-673.9,-184.15,-229.87,-170.67,-525.89,-8,-16.5,-2936.6,-66,-70,-581.82,-13.2,-12.4,-5,-766.97,-9,-160.76,-11,-9,-406.24,-5,-660.28,-11,-2519.4,-2507.4,-7,-399.87,-351.8,-6.6,-2259,-2247,-2018.6,-2006.6,-33,-350.43,-7,-9,-8,-48,-7,-308.8,-4,-1682.7,-1672.7,-5,-1412.3,-1422.3,-4,-1262,-1252,-10,-495.11,-22,-5,-195.5,-5,-211.05,-200.68,-179.95,-176.86,-176.86,-343.32,-2,0,-3,-2,0,0,-20,0,-4,-2,0,0,0,0,0,0,0,-2,-4.8,-3.6667,-2.2,-4,-2,-8,-5.5,-2,-3.6667,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278.07,102.78,301.91,221.78,172.34,177.07,267.95,193.65,221.78,221.78,301.91,301.91,41.962,250.79,62.067,148.28,387.22,163.94,221.78,301.91,218.36,41.5,221.78,176.85,41.5,237,301.91,163.94,41.5,221.78,301.91,218.36,221.78,176.85,41.5,301.91,41.5,237,41.5,102.78,72.466,102.78,164.46,191.54,74.528,56.173,58.512,9.7128,43.335,153.34,102.78,102.78,9.7128,138.15,39.215,73.538,250.79,167.01,77.662,9.7128,62.067,57.389,250.79,62.067,9.7128,58.433,336.59,4.5,235.6,2,4.5,193.65,473.31,193.65,193.65,193.65,4.5,9,9,4.5,2,7,2.5,7.25,17,10,0,0,4.5,283.14,375.5,13.5,0,4,6,41.5,0,9.7128,163.94,162.87,284.15,218.36,216.82,285.15,1156.4,1156.4,1184.7,1189.2,1162.6,102.78,1163.6,102.78,103.99,106.78,180.43,242.18,176.85,237,163.94,218.36,152.11,340.38,201.27,340.38,340.38,353.32,340.38,343.25,343.25,353.32,357.82,344.25,346.55,368.17,2,250.79,3,153.34,1,218.36,301.91,301.91,301.91,301.91,301.91,301.91,301.91,301.91,1,301.91,218.36,237,301.91,252.55,242.18,301.91,218.36,221.45,218.36,3,5,423.88,0,221.78,163.94,56.173,221.78,221.78,221.78,62.067,62.067,221.78,221.78,221.78,221.78,58.512,62.067,221.78,221.78,43.335,221.78,163.94,209.88,172.34,41.5,57.389,41.5,9.7128,41.5,9.7128,41.5,41.5,9.7128,41.5,9.7128,9.7128,41.5,41.5,0,41.5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,176.85,4.5,4.5,685.25,187.61,180.43,163.94,41.5,340.38,340.38,41.5,340.38,41.5,41.5,166.08,41.5,318.24,41.5,1156.4,80.559,0,1156.4,4.5,3473.6,163.94,1,0,5,0,0,0,102.78,1,102.78,77.662,250.79,102.78,102.78,1,7.25,193.65,4.5,4.5,193.65,4.5,4.5,4,9.7128,0,62.067,4.5,0,9.7128,0,41.5,0,41.5,41.5,0,301.91,221.78,4.5,301.91,301.91,221.78,221.78,4.5,41.5,0,0,1,4.5,0,9.7128,0,41.5,41.5,0,301.91,301.91,1,221.78,221.78,0,41.5,4.5,0,41.5,0,41.5,41.5,41.5,41.5,41.5,80.559,0,4.5,5,3,2,212.69,23.5,102.78,4,9,222.54,690.01,102.78,343.25,169.49,706.65,353.32,5,4.5,4.5,4.5,3,2,4.5,4.5,3,4.5,0,209.88,301.91,685.25,221.78,252.55,340.38,187.61,1162.6,237,176.85,3491.4,1184.7,284.15,852.44,1156.4,3554,166.08,221.45,423.88,3473.6,4.5,318.24
207.41,32.117,0,0,215.05,219.79,197.29,245.83,0,0,0,0,26.728,180.13,55.769,77.617,316.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.67,64.238,32.117,175.04,120.88,58.641,56.091,50.633,175.04,28.711,82.681,32.117,51.67,146.9,82.681,29.626,65.923,180.13,180.13,63.567,180.13,55.769,57.848,180.13,55.769,180.13,57.385,265.93,0,180.13,0,0,254.67,417.84,254.67,245.83,245.83,7.5,13,13,5.5,2,4,5,5.5,20,10,9,5,3.6667,227.67,597.12,22.5,15,6,12,0,6,231.33,0,0,142.85,0,0,144.85,1517.1,1518.1,1558,1565.5,1523.4,51.67,1525.4,46.096,48.521,59.67,0,0,0,0,0,0,0,441.36,0,449.25,445.96,460.06,442.36,448.83,444.24,464.66,467.56,446.24,455.43,489.39,1,180.13,3,82.681,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.091,0,0,0,55.769,55.769,0,0,0,0,50.633,55.769,0,0,28.711,0,0,264.22,215.05,0,57.848,0,180.13,0,175.04,0,0,180.13,0,180.13,82.681,0,0,0,0,5,2,2,3,0,0,0,1,1,0,0,5,2,6.5,6.5,6.5,0,3.6667,0,0,2.75,3.6667,0,0,0,0,3.6667,891.22,0,0,0,0,439.36,441.36,0,445.96,0,0,0,0,0,0,1515.1,0,0,1517.1,0,4557.7,0,0,0,0,1,1,5,32.117,1,180.13,63.567,180.13,32.117,32.117,2,5.5,245.83,5.5,6.5,245.83,5.5,6.5,5,180.13,2,55.769,3.6667,5,180.13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.5,3,82.681,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,2,0,267.04,25.5,32.117,4,13,282.5,895.97,43.67,442.24,78.018,922.12,458.06,0,6.5,3.6667,0,3,1,6.5,2.75,0,0,2,264.22,0,891.22,0,0,439.36,0,1521.4,0,0,4575.6,1556,140.85,428.56,1515.1,4673.9,0,0,0,4557.7,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.545,0,0,83.545,260.41,0,64.909,260.41,64.909,0,83.545,260.41,0,0,83.545,0,64.909,260.41,0,422.52,64.909,487.7,19.553,8.8365,0,81.239,0,0,8.8365,0,235.99,0,0,0,19.553,207.85,15.191,6.8654,8.8365,0,83.782,0,241.07,0,8.8365,0,0,241.07,6.8654,0,0,15.191,3,8.25,8.8365,15.191,8.8365,0,0,1,0,0,0,1,0,2.5,0,3,0,9,5,0,15.191,292.28,3,15,3,6,260.41,6,292.28,83.545,85.091,54.059,83.545,85.091,55.059,54.059,55.059,54.059,55.059,54.059,19.553,55.059,13.979,15.191,23.553,59.727,59.727,64.909,64.909,83.545,83.545,100.64,11.526,100.64,19.421,16.123,11.526,12.526,16.123,11.526,16.123,12.526,12.526,19.421,19.421,0,0,0,0,0,83.545,0,0,0,0,0,0,0,0,0,0,83.545,64.909,0,49.364,59.727,0,83.545,80.455,83.545,0,0,162.18,0,0,83.545,8.8365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.545,0,0,260.41,8.8365,260.41,241.07,260.41,235.99,260.41,260.41,241.07,260.41,241.07,143.63,260.41,260.41,5,260.41,5,3,3,3,3,5,1,1,2,1,5,5,3,0,0,0,0,0,0,0,0,0,0,0,64.909,0,0,25.053,49.364,59.727,83.545,260.41,9.5263,11.526,260.41,16.123,260.41,260.41,80.455,260.41,162.18,260.41,52.059,505.5,2,54.059,0,162.18,83.545,0,0,0,1,1,5,0,0,148.01,0,0,0,0,2,0,0,0,0,0,0,0,1,241.07,3,0,0,5,241.07,3,260.41,5,260.41,260.41,1,0,0,0,0,0,0,0,0,260.41,5,1,0,0,3,143.63,2,260.41,260.41,1,0,0,0,0,0,0,260.41,0,3,260.41,5,260.41,260.41,260.41,260.41,260.41,505.5,2,0,0,0,0,0,0,0,0,0,0,25.053,11.553,9.5263,25.053,25.053,9.5263,0,0,0,0,0,0,0,0,0,0,3,0,0,25.053,0,49.364,9.5263,49.364,52.059,64.909,64.909,162.18,52.059,52.059,162.18,52.059,162.18,80.455,80.455,162.18,162.18,0,162.18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17.16,1,114.61,4,220.77,1559.5,2384.2,2396.2,537.1,1549.5,227.25,137.23,137.23,7,371.92,220.77,202.14,137.23,186.59,196.95,137.23,220.77,217.68,220.77,2,2,428.56,10,1609.6,370.43,30.55,709.37,2364.2,357.57,190,29.24,357.57,357.57,431.57,357.57,30.031,78.25,1619.6,565.56,90.738,2376.2,370.43,2.8122,4.7356,574.5,30.28,574.5,314.59,2070.3,309.5,1057.9,2905,860.03,748.06,499.31,401.86,892.74,2080.3,16,2917,9,6,10,7,8,12,8,9,5,6,10,5,4,3.8,7,47,12.1,12.833,9.1667,7.7,8.25,5.5,38.5,27.5,367.56,5.5,1.8333,4.7544,365.17,366.76,370.43,593.14,2.8772,2.8772,608.68,2.8772,598.32,574.5,369.95,574.5,719.06,577.59,6.2941,1115.2,4,6.2941,5.5,17.882,370.43,6,12,6,13,1,17,914.11,9,673.9,184.15,81.862,170.67,525.89,8,16.5,2936.6,66,69,581.82,13.2,11.4,1,766.97,9,160.76,11,5,225.88,3,660.28,11,2519.4,2507.4,7,399.87,351.8,6.6,2259,2247,2018.6,2006.6,33,195.5,5,7,6,36,3,128.44,2,1264.3,1255.3,4,994.91,1003.9,3,883.72,874.72,9,195.5,16.5,3,195.5,2,211.05,195.5,179.95,159.77,175.32,343.32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1277,2.1277,9.0909,9.0909,0.96154,0.96154,2.1277,0.96154,9.0909,9.0909,9.0909,9.0909,0.96154,2.1277,0.96154,2.1277,2.1277,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,2.1277,0.96154,2.1277,2.1277,2.1277,0.96154,0.96154,0.96154,2.1277,0.96154,2.1277,2.1277,2.1277,2.1277,2.1277,0.96154,0.96154,2.1277,2.1277,0.96154,2.1277,0.96154,0.96154,2.1277,0.96154,2.1277,0.96154,2.1277,0,2.1277,0,0,0.96154,2.1277,0.96154,0.96154,0.96154,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1277,2.1277,0,0,0,0,9.0909,0,2.1277,9.0909,9.0909,5.8824,9.0909,9.0909,5.8824,5.8824,5.8824,5.8824,5.8824,5.8824,2.1277,5.8824,2.1277,2.1277,2.1277,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,1.7544,9.0909,1.7544,1.7544,1.7544,1.7544,1.7544,1.7544,1.7544,1.7544,1.7544,1.7544,1.7544,0,2.1277,0,2.1277,0,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,0,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,0,0,17.647,0,9.0909,9.0909,0.96154,9.0909,9.0909,9.0909,0.96154,0.96154,9.0909,9.0909,9.0909,9.0909,0.96154,0.96154,9.0909,9.0909,0.96154,9.0909,9.0909,1.105,0.96154,9.0909,0.96154,9.0909,2.1277,9.0909,2.1277,9.0909,9.0909,2.1277,9.0909,2.1277,2.1277,9.0909,9.0909,0,9.0909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0909,0,0,3.5088,9.0909,9.0909,9.0909,9.0909,1.7544,1.7544,9.0909,1.7544,9.0909,9.0909,9.0909,9.0909,17.647,9.0909,5.8824,17.647,0,5.8824,0,17.647,9.0909,0,0,0,0,0,0,2.1277,0,2.1277,0.96154,2.1277,2.1277,2.1277,0,0,0.96154,0,0,0.96154,0,0,0,2.1277,0,0.96154,0,0,2.1277,0,9.0909,0,9.0909,9.0909,0,9.0909,9.0909,0,9.0909,9.0909,9.0909,9.0909,0,9.0909,0,0,0,0,0,2.1277,0,9.0909,9.0909,0,9.0909,9.0909,0,9.0909,9.0909,0,9.0909,0,0,9.0909,0,9.0909,9.0909,9.0909,9.0909,9.0909,17.647,0,0,0,0,0,1.105,0,2.1277,0,0,1.105,3.5088,2.1277,1.7544,3.5088,3.5088,1.7544,0,0,0,0,0,0,0,0,0,0,0,1.105,9.0909,3.5088,9.0909,9.0909,1.7544,9.0909,5.8824,9.0909,9.0909,17.647,5.8824,5.8824,17.647,5.8824,17.647,9.0909,9.0909,17.647,17.647,0,17.647
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.11,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,5,14.75,0,0,0,0,0,0,0,0,1,1,3,0,3.75,0,0,0,0,2.8333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,3,5,1,0,1,1,5,0,1,0,0,0,6.5,2.8333,6.5,6.5,3.75,2.8333,6.5,6.5,0,6.5,2.8333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6.5,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,1,3.75,0,1,0,0,1,0,0,0,1,0,2.8333,0,0,1,0,5,0,0,1,0,0,6.5,0,0,0,0,6.5,0,5,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,6.5,3,0,5,0,0,0,0,0,0,2,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2.8333,6.5,0,1,0,3.75,3,6.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0
383.2,120.26,376.59,416.65,292.2,296.94,368.01,327.72,475.29,556.71,443.24,530,106.17,355.91,135.21,253.4,546.93,362.03,416.65,376.59,334.82,334.82,520.65,513.99,385.33,493.94,493.94,362.03,334.82,416.65,376.59,334.82,453.65,445.66,356.43,421.6,496.93,421.6,562.11,130.03,107.09,120.26,253.4,253.4,106.5,103.01,102.49,253.4,105.86,253.4,120.26,130.03,253.4,253.4,106.78,109.08,342.27,258.49,112.32,258.49,132.92,105.04,350.85,108.42,275.56,134.54,470.97,7.5,350.85,5,15.75,332.14,683.65,332.14,327.72,327.72,8.5,16,16,7.5,3,9,5,10.25,27,15,10,5,7.5,398.39,675.48,25.5,16,7,12,334.82,6,309.69,362.03,361.79,359.5,334.82,334.82,361.5,1984.7,1985.7,2031.9,2040.4,1991,130.03,1993,127.24,129.67,138.03,377.6,346.73,376.8,346.73,362.03,334.82,359.4,582.13,334.82,587.73,584.43,603.71,583.13,587.31,585.01,606.01,612.21,587.01,593.9,634.04,3,350.85,5,253.4,3,334.82,1087.7,1500.1,1506.1,576.53,1082.7,421.6,376.59,376.59,5,493.94,334.82,344.14,376.59,351.91,346.73,376.59,334.82,336.36,334.82,4,6,649.94,5,1042.7,362.03,103.01,592.55,1420,416.65,188.8,108.42,416.65,416.65,453.65,416.65,102.49,132.92,1047.7,520.65,105.86,1426,362.03,355.52,292.2,334.82,105.04,334.82,258.49,1082.7,253.4,576.53,1500.1,531.21,421.6,350.85,253.4,493.94,1087.7,8,1506.1,7,4,6,5,4,6,4,5,3,3,5,5,3,9.9,11.5,31.5,10.8,13,9.3333,8.6,10.25,9.3333,24,18.5,374.21,7.5,7.5,1172.8,384.38,377.6,362.03,344.14,581.13,582.13,351.91,584.43,346.73,334.82,364.05,334.82,702.76,336.36,1983.7,649.94,2,1984.7,7.5,5961.6,362.03,4,6,8,7,1,11,577.31,6,531.21,204.39,383.2,205.59,383.2,6,18.5,1796,40.5,42.5,618.63,14.1,13.7,7,531.21,6,188.8,13,7,350.85,4,576.53,8,1506.1,1500.1,4,576.53,592.55,10.8,1506.1,1500.1,1426,1420,24,421.6,6,5,5,31.5,5,253.4,3,1087.7,1082.7,3,1082.7,1087.7,3,1047.7,1042.7,5,493.94,18.5,4,344.14,5,351.91,346.73,336.36,334.82,334.82,649.94,2,7.5,5,4,2,358.33,36.5,120.26,6,16,376.61,1177.5,126.03,584.01,210.84,1208.4,602.71,6,9.9,9.3333,8.6,5,3,11.5,10.25,4,9.3333,3,355.52,376.59,1172.8,416.65,351.91,581.13,384.38,1990,344.14,374.21,5979.5,2030.9,358.5,1078.5,1983.7,6095.7,364.05,336.36,649.94,5961.6,7.5,702.76
