	time	fru	fru_STDV	R.i	R.i_STDV	F.p	F.p_STDV	B.h	B.h_STDV	ac	ac_STDV	for	for_STDV	but	but_STDV	lac	lac_STDV
3	0.16666666666666666	49.2599171107164	0.12866591659793802	2.64551916606422	0.5091654541169696	0	0	0	0	48.12656119900083	0.29602645852841086	0.0	0.0	1.8613097264782659	0.045397798206787014	0.9029011249259917	0.03391485860683721
4	2.0	48.208999407933696	0.6808360350566602	4.912206632353246	1.4242870555982763	0	0	0	0	47.127393838467945	0.9484783257883862	0.0	0.0	3.38970226610676	0.0859366450391598	0.8880994671403197	0.022202486678508014
5	3.3333333333333335	47.927767910005926	0.44187039211302664	7.58606053211563	2.844489861533901	0	0	0	0	47.060782681099084	0.41731770478407104	0.0	0.0	5.546097680929141	0.6437582800712985	0.8732978093546476	0.012818611660515681
6	4.666666666666667	44.12374185908823	0.20479712998848007	13.132782898996854	5.406234156956556	0	0	0	0	45.08465167915626	0.5886079885345143	0.0	0.0	8.867703249725723	0.047251526488846556	0.6364712847838959	0.012818611660515681
7	6.0	39.77575488454707	0.4075834758145173	21.02755212130971	5.19304661268705	0	0	0	0	43.608104357479874	0.443518942113532	0.17379969585053226	0.043449923962633065	13.79336435516211	0.17631264249583556	0.6956779159265838	0.02563722332103136
8	7.333333333333333	34.1067199526347	0.09041438516037904	29.176373271898772	8.422260994460931	0	0	0	0	40.75492645018041	0.08381720161277359	0.7676153233398508	0.06637085516628051	19.452956531608216	0.045397798206787014	0.7178804026050917	0.012818611660515681
9	8.666666666666666	28.27486678507993	0.17446973407528613	34.47103829165805	6.1321806301887465	0	0	0	0	37.935054121565365	0.06661115736885935	1.5786805706423348	0.050171650592189816	25.907010176673097	0.17036780159948237	0.7622853759621078	0.012818611660515681
10	10.0	21.869449378330373	0.12211367673179409	44.425160313546336	10.765556649866824	0	0	0	0	35.104079933388846	0.1332223147377187	2.708378593670794	0.050171650592189976	32.70154730828888	0.23296340662566745	0.7844878626406158	0.025637223321031275
11	11.333333333333334	14.598134991119007	0.22939585168485596	47.04238073381912	8.34141839654394	0	0	0	0	31.329447682486816	0.39734732541045137	3.6642769208487214	0.10934657738099404	38.33087428593047	0.6365142596919963	0.9177027827116637	0.03391485860683713
12	12.666666666666666	7.404529307282415	0.02937112911927834	57.24778142878936	10.730195295716925	0	0	0	0	30.30807660283098	0.09991673605328902	4.736041711927004	0.0434499239626331	46.585707259864556	0.13682246676521892	1.8946121965660154	0.012818611660515504
13	14.0	0.05920663114268798	0.006409305830257836	69.55785797583488	9.212748892964235	0	0	0	0	29.99722453510963	0.32689274192251955	5.605040191179666	0.07525747588828499	52.59334922256271	0.1179469395688701	3.5597986974541147	0.012818611660515681
14	15.333333333333334	0.0	0.0	58.397056223470805	7.078238686015364	0	0	0	0	29.097973910630035	0.48531763517944854	5.547106959229488	0.025085825296094995	52.10153974198917	0.8204116122132772	3.478389579632919	0.05587503282467996
15	16.666666666666668	0.0	0.0	49.77775798429243	9.443201993747026	0	0	0	0	28.80932556203164	0.24016994341142334	5.4746904192917665	0.0434499239626331	52.59334922256271	0.27520952566070056	3.596802841918295	0.05874225823855668
16	18.0	0.0	0.0	43.12736279491626	4.152241385819491	0	0	0	0	28.653899528170967	0.38601917625786797	5.518140343254399	0.07525747588828499	52.31339613362086	0.5157863872327587	3.8114268798105386	0.06409305830257805
17	24.0	0.0	0.0	32.78083188209421	5.026509312081768	0	0	0	0	28.887038578961974	0.4346771457219408	5.634006807154755	0.06637085516628059	53.86448757235274	0.3977168418553014	4.396092362344583	0.038455834981547046
18	30.0	0.0	0.0	36.10083473436234	0.8878336544635379	0	0	0	0	29.020260893699692	0.30036634490077596	5.648490115142298	0.07525747588828499	54.26550145651269	0.2448256298923832	4.492303137951451	0.025637223321031362
19	48.0	0.0	0.0	14.29582142936215	1.400229706582436	0	0	0	0	27.954482375797944	0.08381720161277553	5.706423347092477	0.0904482293924021	56.02088298717512	0.2676160736023528	4.56631142687981	0.012818611660515681
