1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.031281738777168319e-02,2.031281738777168319e-02,2.134073145357057166e-02,1.123911211014329975e-02,1.123911211014329628e-02,2.796746451627939514e-02,1.937937549962452308e-02,1.694460526129993108e-02
8.073329270769855626e-01,8.257160268129172531e-02,8.987915810814415263e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.673642995315448134e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.073329270769855626e-01,8.257160268129172531e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.621040855804414038e+00,0.000000000000000000e+00,1.507646253124161451e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.012084189185584460e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.536765562728692247e-01,0.000000000000000000e+00,1.507646253124161451e+00
1.926670729230144374e-01,1.642189721714401696e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.724279935079092052e+00,0.000000000000000000e+00
7.247613243956937401e-01,0.000000000000000000e+00,7.108330888041186624e-01,5.772247421025167302e-01,7.200818849596596349e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
