1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.796749999998228084e-02,2.031280000000663249e-02,2.796749999998228084e-02,1.937940000000080987e-02,2.134070000001910342e-02,1.694459999998715674e-02
8.673639999986064719e-01,8.073330000012346463e-01,8.673639999986064719e-01,0.000000000000000000e+00,8.987920000006255350e-01,0.000000000000000000e+00
1.621039999998016068e+00,8.257200000084514990e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.891669999982994232e-01,1.507649999998607715e+00
7.536769999997462444e-01,0.000000000000000000e+00,7.536769999997462444e-01,0.000000000000000000e+00,1.012079999993744650e-01,1.507649999998607715e+00
0.000000000000000000e+00,1.926670000007966732e-01,0.000000000000000000e+00,1.724280000000183888e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.247610000003895658e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.108330000017005768e-01,0.000000000000000000e+00
